n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
100,31,0.2,14,0.5999999999999999,0.3572824071919348,-18.359391077010894,-0.4741497017297853,
100,31,0.2,14,0.6499999999999999,0.17605456330819635,-16.69445435734736,-0.6553775456135238,
100,31,0.2,15,0.35,0.7974412907898707,,-0.033990818131849454,-26.801031340742153
100,31,0.2,15,0.39999999999999997,0.672532532502393,-25.223769349232338,-0.15889957641932717,
100,31,0.2,15,0.44999999999999996,0.7002051844880596,-20.73076609950384,-0.13122692443366057,
100,31,0.2,15,0.49999999999999994,0.685308127162004,-17.974489985947333,-0.1461239817597162,
100,31,0.2,15,0.5499999999999999,0.6337120453757743,-12.445194562161895,-0.19772006354594585,
100,31,0.2,15,0.5999999999999999,0.6145486576456353,-17.7083223161961,-0.21688345127608488,
100,31,0.2,15,0.6499999999999999,0.440560124908961,-14.032267990996997,-0.39087198401275913,
100,31,0.2,16,0.35,0.9973249124492404,-28.985081590027203,0.16589280352752023,
100,31,0.2,16,0.39999999999999997,1.0386360430604002,-25.55389297991751,0.2072039341386801,
100,31,0.2,16,0.44999999999999996,1.0592603016924418,-19.137154081470324,0.22782819277072153,
100,31,0.2,16,0.49999999999999994,0.8524744529575551,-20.291902782143392,0.021042344035834937,
100,31,0.2,16,0.5499999999999999,0.5806056188023714,-15.589278369991824,-0.25082649011934877,
100,31,0.2,16,0.5999999999999999,0.5848059745108501,-12.10963360936067,-0.24662613441087,
100,31,0.2,16,0.6499999999999999,0.3643105844542923,-18.92816328116175,-0.46712152446742783,
100,31,0.2,17,0.35,0.4344045867811859,-23.818902198414584,-0.3970275221405343,
100,31,0.2,17,0.39999999999999997,0.5464981974343293,-17.689270932337024,-0.2849339114873909,
100,31,0.2,17,0.44999999999999996,0.4041871867554423,-18.299789495866655,-0.42724492216627785,
100,31,0.2,17,0.49999999999999994,0.4551410513609152,-15.341168860900028,-0.37629105756080494,
100,31,0.2,17,0.5499999999999999,0.5917349334758376,-11.852219460575311,-0.23969717544588254,
100,31,0.2,17,0.5999999999999999,0.5747757126826628,-13.561794519607766,-0.25665639623905734,
100,31,0.2,17,0.6499999999999999,0.4192750627899964,-15.448491007895996,-0.41215704613172377,
100,31,0.2,18,0.35,0.972924526828052,-18.581146262028202,0.14149241790633182,
100,31,0.2,18,0.39999999999999997,0.980817982004337,-17.777635009377136,0.14938587308261686,
100,31,0.2,18,0.44999999999999996,0.5998460841876567,-21.349011610923675,-0.23158602473406342,
100,31,0.2,18,0.49999999999999994,0.7000032168623765,-16.374517344860703,-0.1314288920593436,
100,31,0.2,18,0.5499999999999999,0.5293047949256313,-12.844178305335147,-0.30212731399608883,
100,31,0.2,18,0.5999999999999999,0.5829853873935266,-11.985548911748287,-0.24844672152819358,
100,31,0.2,18,0.6499999999999999,0.3919050391554074,-9.431663590397362,-0.43952706976631273,
100,31,0.2,19,0.35,0.6599986709537857,-26.84187049718144,-0.17143343796793442,
100,31,0.2,19,0.39999999999999997,0.5968716882911171,-24.456768593202533,-0.234560420630603,
100,31,0.2,19,0.44999999999999996,0.4987350632174329,-28.012372182958828,-0.33269704570428726,
100,31,0.2,19,0.49999999999999994,0.531536161870528,-19.599456594670823,-0.29989594705119216,
100,31,0.2,19,0.5499999999999999,0.4332686628556488,-17.04887262093196,-0.39816344606607135,
100,31,0.2,19,0.5999999999999999,0.4361430525545582,-13.747031825900304,-0.39528905636716194,
100,31,0.2,19,0.6499999999999999,0.42851751582518904,-11.928185391834583,-0.4029145930965311,
100,31,0.2,20,0.35,1.0706550483928279,-17.121216837580928,0.23922293947110773,
100,31,0.2,20,0.39999999999999997,1.06413114429676,-15.633031263989785,0.23269903537504,
100,31,0.2,20,0.44999999999999996,1.032090697272085,-13.403496625409437,0.20065858835036476,
100,31,0.2,20,0.49999999999999994,0.8346067926968582,-13.900100706780584,0.0031746837751380763,
100,31,0.2,20,0.5499999999999999,0.906901589294892,-9.61518281330967,0.0754694803731718,
100,31,0.2,20,0.5999999999999999,0.6040819413006387,-10.350102655284111,-0.2273501676210814,
100,31,0.2,20,0.6499999999999999,0.5857863514856126,-9.665586152835568,-0.2456457574361075,
100,31,0.2,21,0.35,0.7953667966878348,-20.124489015148274,-0.036065312233885316,
100,31,0.2,21,0.39999999999999997,0.5651770278635919,-18.07225730001834,-0.26625508105812823,
100,31,0.2,21,0.44999999999999996,0.641608657150787,-10.71370306498352,-0.18982345177093318,
100,31,0.2,21,0.49999999999999994,0.7512504752792475,-9.637076977141026,-0.08018163364247266,
100,31,0.2,21,0.5499999999999999,0.5665871005628222,-10.990447149325476,-0.2648450083588979,
100,31,0.2,21,0.5999999999999999,0.35306348247590924,-11.227345458569683,-0.4783686264458109,
100,31,0.2,21,0.6499999999999999,0.330688207772567,-10.874836889564552,-0.5007439011491531,
100,31,0.2,22,0.35,0.8074876237675028,-27.330363459059967,-0.02394448515421732,
100,31,0.2,22,0.39999999999999997,0.6611353498667557,-22.71469263918539,-0.17029675905496444,
100,31,0.2,22,0.44999999999999996,0.43965745957308755,-20.136457743647938,-0.3917746493486326,
100,31,0.2,22,0.49999999999999994,0.5187615511238749,-14.6452774946261,-0.31267055779784525,
100,31,0.2,22,0.5499999999999999,0.6631519110045541,-11.950669868356192,-0.16828019791716609,
100,31,0.2,22,0.5999999999999999,0.6930069458171767,-12.158150495911281,-0.13842516310454345,
100,31,0.2,22,0.6499999999999999,0.33350860582403496,-14.613766669843018,-0.4979235030976852,
100,31,0.2,23,0.35,0.8042248525240929,-20.683149441143854,-0.027207256397627222,
100,31,0.2,23,0.39999999999999997,0.6518865315779451,-17.609851233847415,-0.17954557734377508,
100,31,0.2,23,0.44999999999999996,0.7686236193042907,-16.572088802202398,-0.06280848961742946,
100,31,0.2,23,0.49999999999999994,0.4087255681781997,-20.504727157477323,-0.42270654074352043,
100,31,0.2,23,0.5499999999999999,0.3793778568217142,-17.09811336946653,-0.45205425210000594,
100,31,0.2,23,0.5999999999999999,0.3796881538954212,-14.640261497818793,-0.45174395502629894,
100,31,0.2,23,0.6499999999999999,0.540026112705441,-8.113117456429034,-0.29140599621627916,
100,31,0.2,24,0.35,0.8754248975549536,,0.043992788633233415,-17.851672788173392
100,31,0.2,24,0.39999999999999997,0.7428975485600751,-16.274485724700973,-0.08853456036164509,
100,31,0.2,24,0.44999999999999996,0.7145950892650377,-13.234153331118174,-0.11683701965668247,
100,31,0.2,24,0.49999999999999994,0.6938105037639051,-12.828240563177221,-0.13762160515781507,
100,31,0.2,24,0.5499999999999999,0.7866305824174007,-13.759172161683848,-0.044801526504319455,
100,31,0.2,24,0.5999999999999999,0.67930705479487,-14.447655351141172,-0.15212505412685018,
100,31,0.2,24,0.6499999999999999,0.5456736555969269,-10.911300183517573,-0.2857584533247932,
100,31,0.2,25,0.35,0.7779204947474679,-15.972240046872187,-0.05351161417425221,
100,31,0.2,25,0.39999999999999997,0.7120331189322625,-13.339405111446764,-0.11939898998945764,
100,31,0.2,25,0.44999999999999996,0.7200120323605195,-11.550170390199803,-0.11142007656120068,
100,31,0.2,25,0.49999999999999994,0.6896389217233433,-12.84737383697864,-0.14179318719837686,
100,31,0.2,25,0.5499999999999999,0.7468395989012457,-10.14296263827302,-0.08459251002047441,
100,31,0.2,25,0.5999999999999999,0.7840749702092927,-7.332007327667232,-0.047357138712427416,
100,31,0.2,25,0.6499999999999999,0.6838967757868367,-7.563594599608088,-0.14753533313488343,
100,31,0.2,26,0.35,0.5896124140437504,-27.611844442419503,-0.24181969487796973,
100,31,0.2,26,0.39999999999999997,0.6736045706615847,-21.35642788848145,-0.1578275382601354,
100,31,0.2,26,0.44999999999999996,0.6223255291362791,-15.273092802461385,-0.209106579785441,
100,31,0.2,26,0.49999999999999994,0.8034751404457142,-9.78836544577627,-0.027956968476005928,
100,31,0.2,26,0.5499999999999999,0.5996582023556092,-11.840261264611268,-0.23177390656611097,
100,31,0.2,26,0.5999999999999999,0.6765203861746197,-8.060958048054308,-0.1549117227471004,
100,31,0.2,26,0.6499999999999999,0.6679732377211246,-8.513273654240091,-0.16345887120059555,
100,31,0.2,27,0.35,0.6148489670205542,-24.04077594051508,-0.2165831419011659,
100,31,0.2,27,0.39999999999999997,0.7767874592615748,-11.010556070550937,-0.05464464966014537,
100,31,0.2,27,0.44999999999999996,0.6752358993390164,-10.37584200457765,-0.15619620958270375,
100,31,0.2,27,0.49999999999999994,0.6807443898785318,-11.233172586943196,-0.15068771904318834,
100,31,0.2,27,0.5499999999999999,0.5756831873373301,-8.32497429030457,-0.25574892158439,
100,31,0.2,27,0.5999999999999999,0.654356998978944,-8.113117456429006,-0.1770751099427762,
100,31,0.2,27,0.6499999999999999,0.5920921132717051,-9.26417002945155,-0.23933999565001507,
100,31,0.2,28,0.35,0.6237914073873536,-17.039269336408296,-0.20764070153436653,
100,31,0.2,28,0.39999999999999997,0.6480565329133358,-13.977966824281124,-0.1833755760083844,
100,31,0.2,28,0.44999999999999996,0.5372932773021798,-12.442690432609567,-0.29413883161954035,
100,31,0.2,28,0.49999999999999994,0.5765961154107719,-17.90170871489161,-0.2548359935109482,
100,31,0.2,28,0.5499999999999999,0.6589185120394518,-13.374562845977755,-0.1725135968822683,
100,31,0.2,28,0.5999999999999999,0.5277712077719875,-9.559317489038342,-0.30366090114973265,
100,31,0.2,28,0.6499999999999999,0.4690042009837333,-9.163831045314554,-0.36242790793798685,
100,31,0.2,29,0.35,0.3960408502539804,-24.008369854959785,-0.43539125866773976,
100,31,0.2,29,0.39999999999999997,0.4266183973512707,-15.899934092016478,-0.40481371157044943,
100,31,0.2,29,0.44999999999999996,0.5457515910175831,-13.946179100008264,-0.28568051790413707,
100,31,0.2,29,0.49999999999999994,0.5239009024991043,-13.47373853381778,-0.3075312064226159,
100,31,0.2,29,0.5499999999999999,0.5746895114681807,-12.163503909851306,-0.25674259745353945,
100,31,0.2,29,0.5999999999999999,0.3338236441011526,-15.390822473861832,-0.49760846482056753,
100,31,0.2,29,0.6499999999999999,0.4272640901519844,-9.26417002945156,-0.40416801876973574,
100,31,0.2,30,0.35,0.7184851410369155,-24.921049794323512,-0.11294696788480463,
100,31,0.2,30,0.39999999999999997,0.7901632546834565,-15.868474496879085,-0.04126885423826365,
100,31,0.2,30,0.44999999999999996,0.5724955224004293,-14.815846135865222,-0.2589365865212908,
100,31,0.2,30,0.49999999999999994,0.6663279090805795,-11.929710812772173,-0.16510419984114066,
100,31,0.2,30,0.5499999999999999,0.839584774357948,-10.223490302385143,0.008152665436227835,
100,31,0.2,30,0.5999999999999999,0.6546427151199107,-10.223490302385116,-0.17678939380180947,
100,31,0.2,30,0.6499999999999999,0.6823302723645728,-7.838854554738977,-0.14910183655714737,
150,5,0.05,1,0.35,0.8541590350571737,,0.022726926135453573,-1.7255484467994604
150,5,0.05,1,0.39999999999999997,0.5512396686910509,,-0.28019244023066925,-27.85634452982023
150,5,0.05,1,0.44999999999999996,0.2755511788624643,,-0.5558809300592559,-51.96351471476717
150,5,0.05,1,0.49999999999999994,0.28470085431406533,-25.52748896217884,-0.5467312546076548,
150,5,0.05,1,0.5499999999999999,0.2527940393301328,-9.361827224314572,-0.5786380695915874,
150,5,0.05,1,0.5999999999999999,0.24489107786944686,-1.3667773222208854,-0.5865410310522733,
150,5,0.05,1,0.6499999999999999,0.03197654288539342,-0.6470287757534479,-0.7994555660363267,
150,5,0.05,2,0.35,0.8449170888899021,,0.013484979968181987,-4.219256694282101
150,5,0.05,2,0.39999999999999997,0.5610983739139793,,-0.2703337350077408,-27.595048125384757
150,5,0.05,2,0.44999999999999996,0.23209054159714915,,-0.599341567324571,-52.0084723923167
150,5,0.05,2,0.49999999999999994,0.44420047994705814,-17.940088637514904,-0.387231628974662,
150,5,0.05,2,0.5499999999999999,0.1364424290774715,-8.23889942415558,-0.6949896798442486,
150,5,0.05,2,0.5999999999999999,0.12649528183974246,-3.3383698081330553,-0.7049368270819777,
150,5,0.05,2,0.6499999999999999,0.0,0.0,-0.8314321089217201,
150,5,0.05,3,0.35,0.7232796017637017,,-0.1081525071580185,-11.290065557572849
150,5,0.05,3,0.39999999999999997,0.5365706137337583,,-0.2948614951879619,-26.458334434106167
150,5,0.05,3,0.44999999999999996,0.29960123392019933,,-0.5318308750015208,-46.47890856868365
150,5,0.05,3,0.49999999999999994,0.46664719199435944,-18.662177692801883,-0.3647849169273607,
150,5,0.05,3,0.5499999999999999,0.17715059426056556,-9.248609625228296,-0.6542815146611546,
150,5,0.05,3,0.5999999999999999,0.22066900133496525,-3.7901564343185847,-0.6107631075867549,
150,5,0.05,3,0.6499999999999999,0.11205347476243832,-2.9891838741396075,-0.7193786341592818,
150,5,0.05,4,0.35,0.85761986035035,,0.026187751428629835,-3.175516162505876
150,5,0.05,4,0.39999999999999997,0.6673165160140316,,-0.1641155929076885,-18.679464075089047
150,5,0.05,4,0.44999999999999996,0.4619602223411292,,-0.36947188658059094,-36.223325016814435
150,5,0.05,4,0.49999999999999994,0.4009997465477586,-24.06728074505514,-0.43043236237396154,
150,5,0.05,4,0.5499999999999999,0.10153113511533018,-17.759711021503502,-0.72990097380639,
150,5,0.05,4,0.5999999999999999,0.18259303606390043,-13.173565570542857,-0.6488390728578197,
150,5,0.05,4,0.6499999999999999,0.05114582676206825,-6.573111939546438,-0.7802862821596519,
150,5,0.05,5,0.35,0.8108370749824083,,-0.020595033939311835,-3.1973364091180887
150,5,0.05,5,0.39999999999999997,0.6571139149950381,,-0.17431819392668202,-17.16672800058212
150,5,0.05,5,0.44999999999999996,0.3577780252469497,,-0.47365408367477047,-42.614539722308805
150,5,0.05,5,0.49999999999999994,0.17033053589533864,-23.12834465156399,-0.6611015730263815,
150,5,0.05,5,0.5499999999999999,0.37100493628078024,-10.004053824335864,-0.4604271726409399,
150,5,0.05,5,0.5999999999999999,0.2317598281510238,-7.9100130779473625,-0.5996722807706963,
150,5,0.05,5,0.6499999999999999,0.15772199813170318,-6.573111939546426,-0.673710110790017,
150,5,0.05,6,0.35,0.8171015057381532,,-0.014330603183566937,-1.9795657726692277
150,5,0.05,6,0.39999999999999997,0.6373227206662647,,-0.19410938825545543,-19.07517136711565
150,5,0.05,6,0.44999999999999996,0.27562290889832264,-40.90178406959656,-0.5558092000233975,
150,5,0.05,6,0.49999999999999994,0.41276579828502236,-13.975454508320409,-0.4186663106366978,
150,5,0.05,6,0.5499999999999999,0.4320587898617151,-8.868998180529555,-0.39937331906000506,
150,5,0.05,6,0.5999999999999999,0.15910245407825785,-11.532278725947947,-0.6723296548434623,
150,5,0.05,6,0.6499999999999999,0.0696109825951321,-7.129575349045485,-0.761821126326588,
150,5,0.05,7,0.35,0.8232186571866005,,-0.00821345173511967,-5.1287213658201285
150,5,0.05,7,0.39999999999999997,0.7298964600303645,,-0.10153564889135569,-13.929055906044528
150,5,0.05,7,0.44999999999999996,0.3773275617274253,,-0.4541045471942948,-38.3598177154206
150,5,0.05,7,0.49999999999999994,0.1488762850370291,-41.99813503759175,-0.682555823884691,
150,5,0.05,7,0.5499999999999999,0.20492146662092947,-11.622580115697042,-0.6265106423007907,
150,5,0.05,7,0.5999999999999999,0.07847428084055197,-16.94039298560238,-0.7529578280811682,
150,5,0.05,7,0.6499999999999999,0.007499640878071756,-11.080782164989445,-0.8239324680436484,
150,5,0.05,8,0.35,0.8698791366241919,,0.03844702770247177,-3.733088203953848
150,5,0.05,8,0.39999999999999997,0.7649300879521357,,-0.06650202096958446,-10.054148131248485
150,5,0.05,8,0.44999999999999996,0.4753730945472606,,-0.3560590143744595,-35.15565683311005
150,5,0.05,8,0.49999999999999994,0.3361228898402575,-30.73171576167445,-0.49530921908146264,
150,5,0.05,8,0.5499999999999999,0.28760553799434063,-27.03775413807491,-0.5438265709273795,
150,5,0.05,8,0.5999999999999999,0.05218624333223787,-18.37759485322501,-0.7792458655894823,
150,5,0.05,8,0.6499999999999999,0.0319896768266168,-9.194691954171137,-0.7994424320951034,
150,5,0.05,9,0.35,0.8864927860849325,,0.05506067716321239,-0.7541748967499
150,5,0.05,9,0.39999999999999997,0.7221640381572598,,-0.10926807076446032,-14.034723118072758
150,5,0.05,9,0.44999999999999996,0.6267474505219557,,-0.20468465839976446,-26.01551229497655
150,5,0.05,9,0.49999999999999994,0.2497946697841672,-29.125916286432123,-0.581637439137553,
150,5,0.05,9,0.5499999999999999,0.3824397904434208,-18.786705052293424,-0.44899231847829935,
150,5,0.05,9,0.5999999999999999,0.07977414813235972,-17.021620248014877,-0.7516579607893604,
150,5,0.05,9,0.6499999999999999,0.08055151070503797,-5.932492328673724,-0.7508805982166822,
150,5,0.05,10,0.35,0.8586744124952591,,0.027242303573538962,-3.700708526367591
150,5,0.05,10,0.39999999999999997,0.7282045770817186,,-0.10322753184000155,-13.83008512339353
150,5,0.05,10,0.44999999999999996,0.4939048101609992,-31.94369392248671,-0.33752729876072096,
150,5,0.05,10,0.49999999999999994,0.6734962317223654,-16.570886338817946,-0.15793587719935476,
150,5,0.05,10,0.5499999999999999,0.4792207766938895,-9.994019330507447,-0.35221133222783063,
150,5,0.05,10,0.5999999999999999,0.21045308430077359,-9.280671763880477,-0.6209790246209466,
150,5,0.05,10,0.6499999999999999,0.044306221031879534,-6.459353945676461,-0.7871258878898406,
150,5,0.05,11,0.35,0.8114479504919739,,-0.019984158429746213,-4.583881761558361
150,5,0.05,11,0.39999999999999997,0.7709690011279651,,-0.06046310779375508,-12.261886937058685
150,5,0.05,11,0.44999999999999996,0.8021449287397902,-25.92713086090509,-0.029287180181929995,
150,5,0.05,11,0.49999999999999994,0.4396600484042572,-22.97512014262536,-0.39177206051746294,
150,5,0.05,11,0.5499999999999999,0.34682508523377653,-16.673198212637452,-0.4846070236879436,
150,5,0.05,11,0.5999999999999999,0.23126564958527362,-4.463425304983217,-0.6001664593364465,
150,5,0.05,11,0.6499999999999999,0.00642920100477784,-3.438894428050613,-0.8250029079169423,
150,5,0.05,12,0.35,0.8217332658443319,,-0.00969884307738822,-3.662680299789667
150,5,0.05,12,0.39999999999999997,0.6109439985026056,,-0.22048811041911454,-21.484689718938853
150,5,0.05,12,0.44999999999999996,0.7428365949545018,-25.973079740423685,-0.08859551396721832,
150,5,0.05,12,0.49999999999999994,0.5326469728662582,-20.16319733699182,-0.298785136055462,
150,5,0.05,12,0.5499999999999999,0.4222402140265633,-10.713518374341271,-0.40919189489515684,
150,5,0.05,12,0.5999999999999999,0.29243599522857155,-6.903525270423331,-0.5389961136931486,
150,5,0.05,12,0.6499999999999999,0.06676339521306851,-3.005342613465621,-0.7646687137086516,
