n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
50,20,0.1,8,0.44999999999999996,0.524923896499239,0.5223655164401069,0.8358430935118052,0.7418725094481367,-19.069912062536197,0.5364829396325459,0.1991038379115527,-0.10526459050679604,-19.809404406505667
50,20,0.1,8,0.49999999999999994,0.5231164383561644,0.5357282311597032,0.5101319947945715,0.3561434459132169,-11.790589425664594,0.5111317254174397,0.536723163841808,-0.319736326226586,-38.29527118427022
50,20,0.1,8,0.5499999999999999,0.5068493150684932,0.5570509069631363,0.17698456962260642,0.08464306871814364,-15.655670618751325,0.49710326025218676,0.8525228910968244,-0.4694727015596185,-50.626960135401085
50,20,0.1,8,0.5999999999999999,0.4956240487062405,0.573055028462998,0.05614426473322179,-0.010548416612255584,-14.121908206054789,0.4915373059589384,0.9561659848042081,-0.5225505326339015,-56.67205098496618
50,20,0.1,8,0.6499999999999999,0.4911529680365297,0.6595744680851063,0.011526306004833613,0.04525482705526884,-3.8847343859192205,0.4896333269341524,0.9937658289499318,-0.5006844029956617,-53.41518440273964
50,20,0.1,9,0.35,0.5135083713850838,0.5127686229160644,0.9892173266406395,0.9005273110564798,-19.184538192356996,0.5703703703703704,0.015000974089226573,-0.007428150451641247,-3.500504516682703
50,20,0.1,9,0.39999999999999997,0.5166476407914764,0.5148970205958808,0.9574270310466629,0.9241238184449363,-17.551214435535915,0.5509803921568628,0.05474381453341126,0.0008197006137833363,-10.728286401053074
50,20,0.1,9,0.44999999999999996,0.521689497716895,0.5201007902874814,0.8442089607733779,0.746487666632931,-15.496211879434014,0.5294778214486243,0.18371322813169685,-0.10084657246717066,-17.713849573576947
50,20,0.1,9,0.49999999999999994,0.5208333333333334,0.5329988421458897,0.5134783416992006,0.29545315367750113,-13.511206095605836,0.5090056285178236,0.5285408143385935,-0.3503783897054199,-39.59489964668943
50,20,0.1,9,0.5499999999999999,0.5053272450532724,0.5480924234282644,0.18962632459564974,0.0738161825989212,-13.980583344077356,0.49612761530458904,0.8361581920903954,-0.4739671046498394,-51.863186832155094
50,20,0.1,9,0.5999999999999999,0.4949581430745814,0.5577557755775577,0.06283695854248002,-0.0664020786296392,-11.18328479638606,0.4911164950535029,0.9477888174556789,-0.5501773756827634,-58.299444068768906
50,20,0.1,9,0.6499999999999999,0.4907724505327245,0.6413043478260869,0.01096858152072876,-0.0029441521615118926,-5.605582285046307,0.4894433781190019,0.9935710111046172,-0.5221116788971236,-55.414292186694084
50,20,0.1,10,0.35,0.5140791476407914,0.5130501781758644,0.9903327756088492,0.9695635293682061,-18.63017187906276,0.5968992248062015,0.015000974089226573,0.029007130895579714,-3.837288027554074
50,20,0.1,10,0.39999999999999997,0.5173135464231354,0.5151304692925885,0.9652351738241309,0.9373294800704797,-17.71365926280466,0.5681293302540416,0.04792518994739918,0.007821026827552258,-6.2352456585014275
50,20,0.1,10,0.44999999999999996,0.5209284627092846,0.5199025182778229,0.8328685629299126,0.56235949757295,-16.608826837709184,0.5255936675461741,0.1940385739333723,-0.1967186488209377,-22.474901524425103
50,20,0.1,10,0.49999999999999994,0.521689497716895,0.5327486471356596,0.530767800706451,0.23429056474497356,-15.692578510405655,0.5101882398602756,0.5121761153321644,-0.37993494845204445,-42.77343741979995
50,20,0.1,10,0.5499999999999999,0.5077054794520548,0.5574324324324325,0.18404907975460122,0.13413661933457655,-13.497605525067254,0.49759615384615385,0.8468731735827002,-0.4448841393302557,-48.219801866410386
50,20,0.1,10,0.5999999999999999,0.4950532724505327,0.5568,0.06469604015616286,-0.050261811944575685,-15.867577855930575,0.4911499949428543,0.9460354568478473,-0.5405228690275496,-57.21575465934597
50,20,0.1,10,0.6499999999999999,0.4907724505327245,0.6274509803921569,0.01189812232757018,0.04351285737916899,-4.409369707484911,0.489433237271854,0.992596921878044,-0.5012562345721067,-53.51822174762793
50,20,0.1,11,0.35,0.5141742770167428,0.5130869899923017,0.9912623164156906,0.9411132251742573,-18.674292332461683,0.6083333333333333,0.01422170270796805,0.014311305832428012,-3.280102513672949
50,20,0.1,11,0.39999999999999997,0.514269406392694,0.513540323380617,0.9624465514036066,0.7470418809354797,-18.093547854918768,0.531322505800464,0.04461328657705046,-0.089999441421029,-10.94031541310402
50,20,0.1,11,0.44999999999999996,0.520072298325723,0.5195093457943926,0.8267335936047593,0.6297583427278102,-18.033383444914843,0.5225409836065574,0.19871420222092342,-0.16163726553254187,-19.303905901093184
50,20,0.1,11,0.49999999999999994,0.528158295281583,0.5417580227227426,0.5052983825989961,0.2583659328928505,-15.140111631943054,0.5157415832575069,0.5521137736216637,-0.3701773757240958,-45.407331984290174
50,20,0.1,11,0.5499999999999999,0.5089421613394216,0.5595826468973092,0.18944041643428147,0.047620660527145864,-18.269691152904883,0.49833160740996435,0.8437560880576661,-0.48689967433922554,-54.29490244679767
50,20,0.1,11,0.5999999999999999,0.4959094368340944,0.5662251655629139,0.06358059118795314,-0.0038590473900305122,-13.259389145135293,0.49162293096487686,0.9489577245275668,-0.5200266221705971,-56.50868495185668
50,20,0.1,11,0.6499999999999999,0.491248097412481,0.6396396396396397,0.013199479457148168,0.06895321740765659,-4.1747167784080865,0.48966445534083264,0.9922072861874147,-0.4893213959885524,-52.89892909920365
50,20,0.1,12,0.35,0.514554794520548,0.5132564841498559,0.9933073061907418,0.9749626221997991,-18.562719164391048,0.6470588235294118,0.012857977790765635,0.03194785697985858,-3.4248516784223644
50,20,0.1,12,0.39999999999999997,0.514554794520548,0.5136823319452707,0.9631901840490797,0.9472943068514807,-17.64701760192114,0.5352112676056338,0.04441846873173583,0.014479137372905848,-5.476202011613386
50,20,0.1,12,0.44999999999999996,0.5211187214611872,0.5206117815748597,0.8100018590816137,0.3385745404549503,-17.70564760086376,0.5230984601026598,0.21839080459770116,-0.31454892555654634,-35.01302540753567
50,20,0.1,12,0.49999999999999994,0.5245433789954338,0.538061938061938,0.500650678564789,0.2204541353013889,-15.823809552269113,0.5122571272925368,0.5495811416325735,-0.3892039799131892,-46.673988257451356
50,20,0.1,12,0.5499999999999999,0.509417808219178,0.5605234460196292,0.19111358988659602,0.0046942100111089236,-16.28666302856073,0.49861719290159023,0.8429768166764076,-0.5078489014829277,-54.754475396368676
50,20,0.1,12,0.5999999999999999,0.4936263318112633,0.5492957746478874,0.05800334634690463,-0.13487700505012445,-17.635879311055657,0.4904465004022526,0.9501266315994545,-0.5828504181050733,-61.47350015837803
50,20,0.1,12,0.6499999999999999,0.4905821917808219,0.603448275862069,0.013013571295779885,0.007616821749879099,-4.968545474010376,0.48932281646787223,0.991038379115527,-0.518387170869335,-55.256460165922896
50,20,0.2,1,0.35,0.5114155251141552,0.5116479723899914,0.9921918572225321,0.9077890702083202,-20.158200915387024,0.48148148148148145,0.007597895967270602,-0.002833890911368653,-2.388648566626407
50,20,0.2,1,0.39999999999999997,0.5128424657534246,0.51326341764343,0.928053541550474,0.7355604854561022,-17.83075996991216,0.5076335877862596,0.0777323202805377,-0.09791474445261839,-17.297019340555345
50,20,0.2,1,0.44999999999999996,0.526541095890411,0.5253148614609572,0.7754229410671128,0.9145680294542486,-13.606943085145272,0.5303265940902022,0.2657315410091564,-0.02011665071346902,-16.498860118837943
50,20,0.2,1,0.49999999999999994,0.5264459665144596,0.5386096668592336,0.5199851273470906,0.4116325831223657,-12.337803746068497,0.5145704079714232,0.5332164426261445,-0.29326025348944496,-36.80564118645025
50,20,0.2,1,0.5499999999999999,0.5091324200913242,0.5503448275862068,0.22253206915783602,0.17370026011004125,-11.613439769145785,0.49838071248650595,0.8094681472822911,-0.4283276923067004,-48.269631383546766
50,20,0.2,1,0.5999999999999999,0.4941019786910198,0.5650319829424307,0.04926566276259528,0.06236799956651562,-5.96979328087578,0.4907896046997909,0.9602571595558154,-0.4907526555285824,-53.02038020675504
50,20,0.2,1,0.6499999999999999,0.4882990867579909,0.5,0.0037181632273656814,0.0022243682241334106,-1.7051627684182669,0.4882543926661574,0.9961036430937074,-0.5216356378130385,-55.079807992041
50,20,0.2,2,0.35,0.5128424657534246,0.5125878220140515,0.9765755716675962,0.8114156662988925,-20.04858752909824,0.5227272727272727,0.026884862653419054,-0.05473637309238344,-7.178703113812956
50,20,0.2,2,0.39999999999999997,0.515220700152207,0.5145113321710594,0.9327012455846811,0.699109726660456,-19.698351650652576,0.5243101182654402,0.0777323202805377,-0.11742373430319297,-14.301983075483495
50,20,0.2,2,0.44999999999999996,0.52720700152207,0.5252126741462212,0.7919687674288901,0.7014742886258092,-15.347662163989499,0.5339441899208663,0.2497564776933567,-0.12924116997653212,-20.0318200828055
50,20,0.2,2,0.49999999999999994,0.5295852359208524,0.5426661423515533,0.5131065253764641,0.6060881924741213,-10.533647931458354,0.5173239955768522,0.5468536917981687,-0.19561678204576993,-29.435374508416427
50,20,0.2,2,0.5499999999999999,0.5076103500761036,0.5469255663430421,0.21992935489868004,0.0957117293609997,-13.208308441977074,0.49742484129835907,0.8090785115916618,-0.4634846787319087,-51.464358056141904
50,20,0.2,2,0.5999999999999999,0.4955289193302892,0.5644067796610169,0.0619074177356386,0.13836764299638227,-4.171431648810072,0.49143317879459786,0.9499318137541399,-0.4542198064960372,-49.22372372417111
50,20,0.2,2,0.6499999999999999,0.4907724505327245,0.6140350877192983,0.013013571295779885,0.044997535858448456,-2.924749619675774,0.48942104250817464,0.9914280148061563,-0.501005879922618,-53.36020107014782
50,20,0.2,3,0.35,0.5128424657534246,0.5126075058639562,0.9750883063766499,0.7727017831540475,-19.715221236783076,0.5214285714285715,0.0284434054159361,-0.0748852987969788,-9.294165377836416
50,20,0.2,3,0.39999999999999997,0.5117009132420092,0.512597296190086,0.9304703476482618,0.5430070775482754,-20.629249249841994,0.5,0.07286187414767192,-0.19812890007019668,-21.407856638592488
50,20,0.2,3,0.44999999999999996,0.5209284627092846,0.521061034016947,0.7888083286856293,0.5478289831638057,-16.31924334714559,0.5204727733220769,0.2402104032729398,-0.20727119879759548,-23.939602261836033
50,20,0.2,3,0.49999999999999994,0.5276826484018264,0.5410877332274712,0.5067856478899424,0.727886242060638,-9.865865966140472,0.5153452685421995,0.5495811416325735,-0.13507578433653966,-26.24675710838014
50,20,0.2,3,0.5499999999999999,0.5053272450532724,0.5405160706201901,0.22197434467373117,0.01119831005353622,-17.04349773280793,0.49596531374202096,0.8022598870056498,-0.5048585096559487,-54.61371240675717
50,20,0.2,3,0.5999999999999999,0.495148401826484,0.566420664206642,0.05707380554006321,0.08768398448083303,-4.975122538599554,0.4912738214643932,0.9542178063510618,-0.4775597099780201,-51.05046784304767
50,20,0.2,3,0.6499999999999999,0.4901065449010654,0.5811965811965812,0.012641754973043316,0.03251856359451,-3.626569937237538,0.48908128908128906,0.9904539255795831,-0.5068218645769327,-53.65157019835412
50,20,0.2,4,0.35,0.5139840182648402,0.513224921630094,0.9739728574084402,0.9031274443738915,-18.397285135934784,0.5394736842105263,0.031950126631599456,-0.0077433811868123925,-6.51432514357763
50,20,0.2,4,0.39999999999999997,0.5190258751902588,0.5168387029506829,0.9215467559025842,0.7975266753240335,-18.297121073468595,0.5418023887079262,0.09721410481200078,-0.0683248110892315,-17.22081712368091
50,20,0.2,4,0.44999999999999996,0.5268264840182648,0.5244122965641953,0.8087005019520357,0.8775426025385471,-17.30295549944044,0.5358592692828146,0.2314436002337814,-0.03789267645232941,-18.654971363298152
50,20,0.2,4,0.49999999999999994,0.51912100456621,0.5307750759878419,0.5194274028629857,0.2779966398218736,-13.600747580670413,0.5074314024390244,0.5187999220728619,-0.3610915650897578,-40.07843361465705
50,20,0.2,4,0.5499999999999999,0.5054223744292238,0.5496141124586549,0.1853504368841792,0.27378847297708786,-11.804443828945306,0.49620602437341915,0.8408338203779466,-0.3793384613419899,-42.66625374000335
50,20,0.2,4,0.5999999999999999,0.4990487062404871,0.5815295815295816,0.07492098903141849,0.16557224580790963,-8.368466161919002,0.49322741623383237,0.943502824858757,-0.4386855951386861,-46.70838048599078
50,20,0.2,4,0.6499999999999999,0.4921042617960426,0.6020408163265306,0.02193716304145752,0.08101521625455166,-4.260147753855613,0.4900155098875533,0.9848042080654588,-0.48304129776473737,-52.410735296499844
50,20,0.2,5,0.35,0.5131278538812786,0.5127478753541076,0.9758319390221231,0.8445664915849356,-19.69207474744964,0.5272727272727272,0.02824858757062147,-0.038231366951075985,-6.078891806869564
50,20,0.2,5,0.39999999999999997,0.5174086757990868,0.5156987482043915,0.9343744190369957,0.9309485612986381,-16.503811020127,0.5391644908616188,0.08045977011494253,0.002793461058372193,-10.087065946155999
50,20,0.2,5,0.44999999999999996,0.5160768645357686,0.5177658797761012,0.7910392266220487,0.47088368381505274,-16.49511079694529,0.5100261551874455,0.22793687901811807,-0.24658130184006444,-28.0068782557373
50,20,0.2,5,0.49999999999999994,0.520738203957382,0.5331647539389224,0.5095742703104666,0.49652561487007185,-12.69648242493938,0.5088437907279836,0.532437171244886,-0.25124048052576653,-27.53300029068537
50,20,0.2,5,0.5499999999999999,0.5023782343987824,0.5393617021276595,0.18851087562744004,0.0956179396347443,-11.973879730861407,0.49432344763670066,0.8312877459575297,-0.46520238473842634,-50.10142735598767
50,20,0.2,5,0.5999999999999999,0.4942922374429224,0.543448275862069,0.07324781557910393,0.06361163292219141,-7.404297986684934,0.4906508633902115,0.9355152932008572,-0.48740775281112547,-51.58877062288204
50,20,0.2,5,0.6499999999999999,0.4914383561643836,0.5708154506437768,0.02472578546198178,0.04626052541091075,-5.198219252524018,0.4896390699484386,0.9805182154685369,-0.4995476374553429,-53.43336657251168
50,20,0.2,6,0.35,0.5125570776255708,0.5124621249144756,0.9747164900539134,0.8346730928145516,-19.088369035252647,0.5160142348754448,0.02824858757062147,-0.043211621494933405,-5.049192683955587
50,20,0.2,6,0.39999999999999997,0.5143645357686454,0.5141353693768056,0.9263803680981595,0.7441513848310104,-18.917987888797974,0.5170731707317073,0.08260276641340347,-0.09566422243241635,-11.397917871608481
50,20,0.2,6,0.44999999999999996,0.5189307458143074,0.5199801439563168,0.7789551961331103,0.5057482473880346,-16.953187454751827,0.5154849225753871,0.24644457432300798,-0.2298729310417148,-23.85827209935945
50,20,0.2,6,0.49999999999999994,0.5181697108066972,0.5306880375293198,0.5047406581148912,0.1288749406071359,-11.491875972721585,0.5063009636767977,0.5322423533995714,-0.4353995654329844,-45.64850800656654
50,20,0.2,6,0.5499999999999999,0.5044710806697108,0.5469613259668509,0.18404907975460122,0.07472370468949219,-9.024809773637779,0.49563318777292575,0.8402493668420027,-0.47564024829701235,-51.91741796186099
50,20,0.2,6,0.5999999999999999,0.4972412480974125,0.563858695652174,0.07715188696783788,0.02603981735620331,-10.635949900713989,0.49222585924713586,0.9374634716540035,-0.5047455697999917,-54.95554028678192
50,20,0.2,6,0.6499999999999999,0.4911529680365297,0.5555555555555556,0.02788622420524261,-0.023669686829564163,-9.426614032394927,0.48945518453427067,0.9766218585622443,-0.5316728473751813,-56.70735827169602
50,20,0.2,7,0.35,0.5166476407914764,0.5146336672559418,0.9741587655698085,1.0735756292409482,-17.593167031090776,0.5787878787878787,0.037210208455094484,0.08088079378211543,-3.307405181151676
50,20,0.2,7,0.39999999999999997,0.5172184170471842,0.5158267388588088,0.9209890314184793,0.9720027349076723,-16.91887246356474,0.5319383259911894,0.09409701928696669,0.02229753290317893,-9.05655988681439
50,20,0.2,7,0.44999999999999996,0.5217846270928462,0.5217176702862784,0.7860197062651051,0.44911654790213307,-18.920133993677922,0.5220099667774086,0.24488603156049094,-0.25852180097894684,-29.72798992961745
50,20,0.2,7,0.49999999999999994,0.5115106544901066,0.5255336961071578,0.4668153931957613,0.18530766402231147,-14.712640345225262,0.4998256016742239,0.5583479446717319,-0.40760408134210346,-44.59612269658454
50,20,0.2,7,0.5499999999999999,0.5070395738203958,0.5490293678446988,0.20505670198921733,0.17855465927507908,-12.24736235134852,0.49711866400094085,0.8234950321449445,-0.42411284712784936,-48.354684277346095
50,20,0.2,7,0.5999999999999999,0.4957191780821918,0.5532786885245902,0.07529280535415504,-0.0786951043692774,-15.375842144616254,0.49141104294478527,0.9362945645821157,-0.5561948888885712,-58.023469653414715
50,20,0.2,7,0.6499999999999999,0.4920091324200913,0.5951219512195122,0.022680795686930655,-0.014833135972471045,-8.58121272002201,0.4899582807800524,0.9838301188388856,-0.5275357785204484,-56.18171190462265
