n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
150,20,0.1,4,0.44999999999999996,0.5224505327245054,0.5150895140664962,0.7663622526636226,0.0029910442165637097,-9.488263138227904,0.5438335809806835,0.2785388127853881,0.048634970722350124,-3.4396640624655315
150,20,0.1,4,0.49999999999999994,0.5270167427701674,0.5238095238095238,0.5943683409436834,0.024389794782298857,-8.08444497742942,0.5312225153913809,0.4596651445966514,0.06968641517802165,-4.221675259379476
150,20,0.1,4,0.5499999999999999,0.5235920852359208,0.5290806754221389,0.4292237442922374,0.002102748289996237,-7.381205227356756,0.5198463508322664,0.6179604261796042,0.04550790491104517,-4.369665799870948
150,20,0.1,4,0.5999999999999999,0.5273972602739726,0.5537313432835821,0.2823439878234399,0.07704023147357586,-4.388666127082487,0.5183861082737488,0.7724505327245054,0.12230031992698076,-4.133503917874139
150,20,0.1,4,0.6499999999999999,0.5243531202435312,0.5751173708920188,0.18645357686453576,0.0780914530357657,-2.7879928442954016,0.5145322434150772,0.8622526636225266,0.12215167866442633,-4.832643463958186
150,20,0.1,5,0.35,0.5079908675799086,0.5042630937880633,0.9452054794520548,-0.022941777304153366,-8.608236191400044,0.5636363636363636,0.07077625570776255,0.022630482479466973,-1.2464122156939659
150,20,0.1,5,0.39999999999999997,0.5125570776255708,0.5072847682119205,0.8744292237442922,-0.010909084120015233,-10.198485663122556,0.5454545454545454,0.1506849315068493,0.03463221936715177,-3.43225318761322
150,20,0.1,5,0.44999999999999996,0.5220700152207002,0.5153601694915254,0.7404870624048706,0.020765514729515377,-9.446963523609037,0.5391891891891892,0.3036529680365297,0.06678907112807497,-4.690646359980015
150,20,0.1,5,0.49999999999999994,0.521689497716895,0.5196687370600414,0.5730593607305936,0.04648747094420069,-8.216904110923636,0.5241730279898219,0.4703196347031963,0.09273082792768439,-4.4168826268020736
150,20,0.1,5,0.5499999999999999,0.5342465753424658,0.5448207171314741,0.4162861491628615,0.10033158634074679,-3.404055613959748,0.5277093596059114,0.65220700152207,0.1471934236826189,-4.121227643940581
150,20,0.1,5,0.5999999999999999,0.5228310502283106,0.5474683544303798,0.2633181126331811,0.05856482337053537,-3.2457035698931436,0.5150300601202404,0.7823439878234398,0.10184056330479141,-4.473655513875271
150,20,0.1,5,0.6499999999999999,0.5224505327245054,0.5782493368700266,0.1659056316590563,0.05085595237349172,-2.2477613650759287,0.5131052865393159,0.8789954337899544,0.09308662002620527,-6.7874713658904415
150,20,0.1,6,0.35,0.5121765601217656,0.5065359477124183,0.943683409436834,-0.026526354167355493,-9.756799546089809,0.5888888888888889,0.0806697108066971,0.018844058154024568,-1.7574811369260046
150,20,0.1,6,0.39999999999999997,0.5209284627092846,0.512184315463004,0.8797564687975646,-0.00812965306966218,-9.410748297789182,0.5741239892183289,0.16210045662100456,0.03765628610415939,-2.445217245891579
150,20,0.1,6,0.44999999999999996,0.5228310502283106,0.5156412930135558,0.7526636225266362,-0.023789766406034363,-10.267993946093405,0.5422535211267606,0.2929984779299848,0.02055868852326448,-3.2990862940331547
150,20,0.1,6,0.49999999999999994,0.5254946727549468,0.5230557467309016,0.578386605783866,0.03495626872903812,-5.991204273483026,0.5285106382978724,0.4726027397260274,0.08057915698862472,-3.436619352285959
150,20,0.1,6,0.5499999999999999,0.5270167427701674,0.5349065880039331,0.4140030441400304,0.031684219966333194,-5.472745067899601,0.5220360024829298,0.6400304414003044,0.0761565702764162,-3.3261123704386315
150,20,0.1,6,0.5999999999999999,0.5289193302891934,0.5603174603174603,0.2686453576864536,0.07635022560627647,-3.7745289587727364,0.519019019019019,0.789193302891933,0.12118582244550447,-3.6836919958903356
150,20,0.1,6,0.6499999999999999,0.5186453576864536,0.5710144927536231,0.14992389649923896,0.07680645154627164,-2.7932229674286955,0.5107314936487078,0.8873668188736682,0.12026554744950069,-7.073518811218597
150,20,0.1,7,0.35,0.5095129375951294,0.5051250512505125,0.9375951293759512,-0.04312754858963197,-9.884865750606602,0.5661375661375662,0.08143074581430745,0.0012690173169278562,-1.595540421972708
150,20,0.1,7,0.39999999999999997,0.5167427701674278,0.509927797833935,0.8599695585996956,-0.013251936743408299,-9.869459937388976,0.5533980582524272,0.1735159817351598,0.03215363019045814,-2.19318267852815
150,20,0.1,7,0.44999999999999996,0.523972602739726,0.5165180912427897,0.7496194824961948,0.01658955123917938,-8.748436645122405,0.5436893203883495,0.2983257229832572,0.06258280494770996,-4.17406878622953
150,20,0.1,7,0.49999999999999994,0.5251141552511416,0.5222371967654986,0.5898021308980214,0.04322098200233726,-4.598276943361667,0.5288461538461539,0.4604261796042618,0.08915355116366852,-3.0895094244158394
150,20,0.1,7,0.5499999999999999,0.532724505327245,0.5388086642599278,0.454337899543379,0.09333314396809667,-3.9618499540474637,0.5282894736842105,0.6111111111111112,0.13962652792993402,-3.252766521061624
150,20,0.1,7,0.5999999999999999,0.5338660578386606,0.5625879043600562,0.30441400304414,0.09769121623523014,-3.1549634015656713,0.5232133541992697,0.7633181126331812,0.14312305386244017,-4.986443135330568
150,20,0.1,7,0.6499999999999999,0.5254946727549468,0.582716049382716,0.1796042617960426,0.062427588124390754,-2.8989600794945583,0.5150697255960414,0.8713850837138508,0.10529935202629259,-6.215603562926571
150,20,0.1,8,0.35,0.5098934550989346,0.505332239540607,0.9375951293759512,-0.04011904607824002,-9.987890704455992,0.5684210526315789,0.0821917808219178,0.004533383788917655,-1.2372356498789832
150,20,0.1,8,0.39999999999999997,0.5144596651445966,0.5085354896675651,0.8614916286149162,-0.025608041901866496,-10.079302014755287,0.5472636815920398,0.167427701674277,0.01919631114406406,-4.156818036644524
150,20,0.1,8,0.44999999999999996,0.5167427701674278,0.5116402116402117,0.7359208523592086,-0.03163412403125876,-10.536495262028668,0.5298102981029811,0.2975646879756469,0.01214494530470156,-5.2878943286510545
150,20,0.1,8,0.49999999999999994,0.526255707762557,0.5239085239085239,0.5753424657534246,0.04595140420083421,-6.54668104507872,0.529113924050633,0.4771689497716895,0.09169859503764766,-4.316551465096486
150,20,0.1,8,0.5499999999999999,0.5331050228310502,0.5411542100283823,0.4353120243531202,0.11001336619255264,-5.3701264539567175,0.527689369828135,0.6308980213089802,0.15720122605376408,-4.640020178007607
150,20,0.1,8,0.5999999999999999,0.5342465753424658,0.5641025641025641,0.3013698630136986,0.14250283275721998,-3.2480612497737495,0.5233644859813084,0.7671232876712328,0.18998314834845265,-4.832643463958165
150,20,0.1,8,0.6499999999999999,0.5224505327245054,0.5766233766233766,0.1689497716894977,0.03835226341185893,-3.2170755931256565,0.5131520285332144,0.875951293759513,0.08004504747625663,-6.148958891319394
150,20,0.1,9,0.35,0.5125570776255708,0.5071707953063885,0.8881278538812786,-0.0014582966126117647,-8.16673693908285,0.5504587155963303,0.136986301369863,0.045036677926447055,-1.0164614592747043
150,20,0.1,9,0.39999999999999997,0.5125570776255708,0.5080058224163028,0.7968036529680366,-0.00643374181267653,-7.919149469701333,0.5291005291005291,0.228310502283105,0.039373806011874235,-1.825593630354067
150,20,0.1,9,0.44999999999999996,0.5228310502283106,0.5174013921113689,0.6788432267884322,0.06914369728557768,-6.307631063600046,0.5331858407079646,0.3668188736681887,0.11711140989466551,-1.9924969742964869
150,20,0.1,9,0.49999999999999994,0.5243531202435312,0.5238450074515648,0.5350076103500762,0.0644511816563671,-5.839964653937903,0.5248833592534993,0.5136986301369864,0.11049042011238197,-4.0695968869970045
150,20,0.1,9,0.5499999999999999,0.5254946727549468,0.5348595213319459,0.3911719939117199,0.07900014998233318,-5.456294165189071,0.5200959808038392,0.6598173515981736,0.124661163682946,-4.969588825433617
150,20,0.1,9,0.5999999999999999,0.5197869101978692,0.5422077922077922,0.2541856925418569,0.06811318501213748,-2.9794101013314953,0.5129224652087475,0.7853881278538812,0.11179784807843163,-5.957477829058678
150,20,0.1,9,0.6499999999999999,0.515220700152207,0.5552486187845304,0.15296803652968036,0.055789086701494295,-2.5388077074418143,0.5088261253309797,0.8774733637747336,0.09828961138457193,-6.688003501295269
150,20,0.2,1,0.35,0.5060882800608828,0.5033812341504649,0.906392694063927,-0.038884384181205545,-9.787727287677377,0.5305343511450382,0.10578386605783865,0.005729653465712303,-2.9286619904029636
150,20,0.2,1,0.39999999999999997,0.5083713850837138,0.505278310940499,0.8013698630136986,-0.02448653153202507,-9.534096543443752,0.5202205882352942,0.21537290715372906,0.02010354905485734,-2.5131327160333337
150,20,0.2,1,0.44999999999999996,0.5205479452054794,0.5149833518312985,0.7062404870624048,-0.0230102062735974,-10.47918535989109,0.5326876513317191,0.334855403348554,0.02103046662318131,-2.8883595312816146
150,20,0.2,1,0.49999999999999994,0.5159817351598174,0.516030534351145,0.5144596651445966,-0.01941238537849499,-8.711917572002084,0.5159332321699545,0.517503805175038,0.02334013913768085,-3.4809647474804115
150,20,0.2,1,0.5499999999999999,0.5159817351598174,0.5272727272727272,0.3089802130898021,0.03277314041713719,-4.302178153168968,0.511302475780409,0.7229832572298326,0.07620225621560595,-3.3769360247740976
150,20,0.2,1,0.5999999999999999,0.5133181126331812,0.5384615384615384,0.18645357686453576,-0.00485353027944635,-5.217432285820753,0.5080533824206167,0.8401826484018264,0.035157002294538,-5.811101328269481
150,20,0.2,1,0.6499999999999999,0.5079908675799086,0.5329153605015674,0.1293759512937595,-0.02298557864941908,-4.678955022411141,0.5045474231268947,0.8866057838660578,0.01597664775156815,-6.079792881867504
150,20,0.2,2,0.35,0.5030441400304414,0.5017482517482518,0.8736681887366818,-0.0377270804543931,-13.030650360187122,0.5117647058823529,0.1324200913242009,0.00679384868939148,-4.6126082676060625
150,20,0.2,2,0.39999999999999997,0.5038051750380518,0.5024950099800399,0.7663622526636226,-0.034970747647598444,-10.996475289407504,0.5080128205128205,0.24124809741248096,0.008967612544616754,-2.62863901281047
150,20,0.2,2,0.44999999999999996,0.512937595129376,0.5102040816326531,0.6468797564687976,-0.004414505893083787,-10.187864139339043,0.5176715176715176,0.3789954337899543,0.04000738458722353,-3.520020241305258
150,20,0.2,2,0.49999999999999994,0.5197869101978692,0.5196671709531013,0.5228310502283106,0.0022590338656622855,-9.884933825259315,0.5199081163859112,0.5167427701674278,0.04601231461215538,-4.382420034891677
150,20,0.2,2,0.5499999999999999,0.512937595129376,0.5175619834710744,0.3812785388127854,-0.02633614769406345,-9.825322870386307,0.5102409638554217,0.6445966514459666,0.014560382429766205,-7.236151929447871
150,20,0.2,2,0.5999999999999999,0.5159817351598174,0.5308823529411765,0.2747336377473364,0.017684461501729754,-7.648689804945456,0.5107802874743327,0.7572298325722984,0.05950844549020751,-5.793592614563735
150,20,0.2,2,0.6499999999999999,0.5125570776255708,0.5345911949685535,0.19406392694063926,0.01224106780165024,-5.504462765426489,0.5076708507670851,0.8310502283105022,0.05326950212615067,-4.407666686355782
150,20,0.2,3,0.35,0.51103500761035,0.5064415815193247,0.867579908675799,-0.02968206950632435,-9.431977805800868,0.5384615384615384,0.15449010654490106,0.015184388850757458,-2.1348559631090254
150,20,0.2,3,0.39999999999999997,0.5167427701674278,0.5108481262327417,0.7884322678843226,-0.03522258104516329,-11.123886527454664,0.5366666666666666,0.2450532724505327,0.008669209894669239,-3.8259143988023534
150,20,0.2,3,0.44999999999999996,0.5197869101978692,0.5148401826484018,0.6864535768645358,-0.02750564538039224,-10.303780909054526,0.5296803652968036,0.3531202435312024,0.016070086113067372,-3.699740985571449
150,20,0.2,3,0.49999999999999994,0.5270167427701674,0.5246015246015246,0.576103500761035,-0.005386790656125129,-9.136381584550247,0.529957805907173,0.4779299847792998,0.03868164323183998,-3.646272632369364
150,20,0.2,3,0.5499999999999999,0.5270167427701674,0.5308427454387489,0.4649923896499239,0.025773312475597,-6.859185228427257,0.5240352064996615,0.589041095890411,0.07013587423099255,-3.5152958145893267
150,20,0.2,3,0.5999999999999999,0.530441400304414,0.5448430493273543,0.3698630136986301,0.04271246921235461,-4.470782330063727,0.5230414746543779,0.6910197869101978,0.08658770804989713,-4.571082408805454
150,20,0.2,3,0.6499999999999999,0.528158295281583,0.5583596214511041,0.2694063926940639,0.07406531048264431,-2.99307507357203,0.518555667001003,0.786910197869102,0.11834976867764024,-4.763844946249762
150,20,0.2,4,0.35,0.502283105022831,0.5013309671694764,0.8599695585996956,-0.0485495243380174,-12.8996712990537,0.5080213903743316,0.1445966514459665,-0.004551176473671981,-4.133285561406107
150,20,0.2,4,0.39999999999999997,0.5095129375951294,0.5061667488899853,0.7808219178082192,-0.016382086389284067,-10.486330971230828,0.5207986688851913,0.23820395738203956,0.028068772578971668,-4.19717601972998
150,20,0.2,4,0.44999999999999996,0.5201674277016742,0.5151862464183381,0.6841704718417048,-0.007711598213783755,-8.611894822152639,0.5300113250283126,0.3561643835616438,0.03638503837778084,-3.8146127333793944
150,20,0.2,4,0.49999999999999994,0.5235920852359208,0.5215277777777778,0.571537290715373,0.026226646443680224,-7.315596588211005,0.5260942760942761,0.4756468797564688,0.0710832504119987,-3.4492290040287963
150,20,0.2,4,0.5499999999999999,0.5422374429223744,0.5495978552278821,0.4680365296803653,0.09835968742512025,-3.332215820560568,0.536779324055666,0.6164383561643836,0.14536863947070655,-3.8314022940479786
150,20,0.2,4,0.5999999999999999,0.5395738203957382,0.5626506024096386,0.3554033485540335,0.059662681032186304,-3.8714811813879186,0.5289210233592881,0.723744292237443,0.10383866634295202,-4.042759038439199
150,20,0.2,4,0.6499999999999999,0.5312024353120244,0.569023569023569,0.2572298325722983,0.06650625026472778,-3.544789688980239,0.52015732546706,0.8051750380517504,0.11038408527011345,-4.592595537807839
150,20,0.2,5,0.35,0.5163622526636226,0.5098218364550022,0.8493150684931506,0.0019283600158974679,-7.652853700340354,0.5489749430523918,0.18340943683409436,0.048202826378481056,-2.155166894488064
150,20,0.2,5,0.39999999999999997,0.525875190258752,0.5174537987679672,0.7671232876712328,0.018841546291173294,-9.751355925471618,0.55,0.2846270928462709,0.06527466279605232,-3.75326509398041
150,20,0.2,5,0.44999999999999996,0.5319634703196348,0.5249110320284698,0.6735159817351598,0.03148093605651936,-8.169283723929583,0.5445859872611465,0.3904109589041096,0.07746149096078891,-4.147006723956259
150,20,0.2,5,0.49999999999999994,0.5365296803652968,0.5338028169014084,0.5768645357686454,0.08085312719728144,-4.579809972863094,0.5397350993377483,0.4961948249619482,0.12782980573740743,-3.7834237289432724
150,20,0.2,5,0.5499999999999999,0.5289193302891934,0.532871972318339,0.4687975646879756,0.08139513391692432,-3.3700802912116363,0.5258152173913043,0.589041095890411,0.12768403987321886,-3.7042762967870937
150,20,0.2,5,0.5999999999999999,0.5277777777777778,0.5418098510882016,0.3599695585996956,0.09083186014512301,-2.749781311923063,0.5207977207977208,0.69558599695586,0.13657841583834918,-4.598422311171792
150,20,0.2,5,0.6499999999999999,0.5235920852359208,0.55,0.2595129375951294,0.060201990008921014,-3.258204958180728,0.5154382470119522,0.7876712328767124,0.103847566310584,-4.8405804340998495
150,20,0.2,6,0.35,0.5095129375951294,0.5056689342403629,0.8485540334855404,-0.03353793106692193,-10.256598055400415,0.5295508274231678,0.1704718417047184,0.011057219991762679,-1.948176732962166
150,20,0.2,6,0.39999999999999997,0.5159817351598174,0.5106275303643725,0.7678843226788432,-0.008483908735252066,-10.782399029519494,0.5322085889570553,0.2640791476407915,0.03666670531600702,-3.150034594196461
150,20,0.2,6,0.44999999999999996,0.5136986301369864,0.5103926096997691,0.6727549467275494,-0.0008278132810656258,-10.590598948068166,0.5200892857142857,0.3546423135464231,0.044096016053291054,-3.2750093756115914
150,20,0.2,6,0.49999999999999994,0.5182648401826484,0.5164158686730507,0.5745814307458144,0.011683200746944511,-8.544297297340819,0.5205831903945112,0.4619482496194825,0.05652016306773233,-3.136084472232611
150,20,0.2,6,0.5499999999999999,0.519406392694064,0.5218135158254918,0.4642313546423135,0.032674458936095,-6.462454808580317,0.5174777244688142,0.5745814307458144,0.07727419413759717,-4.524794366175012
150,20,0.2,6,0.5999999999999999,0.521689497716895,0.531986531986532,0.3607305936073059,0.054836900478718587,-4.654187500831486,0.5164075993091537,0.682648401826484,0.0995439350593541,-4.789067944066885
150,20,0.2,6,0.6499999999999999,0.5209284627092846,0.5408618127786032,0.2770167427701674,0.03562043997813058,-5.0866895019255,0.5140664961636828,0.7648401826484018,0.0789391772535839,-4.825467657806381
